# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 11:39:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpd5wvro_r/spscid6m.json
# init = /tmp/tmpd5wvro_r/9xvngoso.json
# random
#   seed = 24453
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/LCDM/CMB/CMB-20230724123932.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,OL,theta.1,theta.2,theta.3,theta.4,theta.5,g1,g2,zstar,z0,v0.1,sol_v.1.1,v,g,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0472541
# Diagonal elements of inverse mass matrix:
# 6.79623e-05, 1.02838e-05, 5.09681e-05
-2.09152,1,0.0472541,4,23,0,4.91854,0.685006,0.0471871,0.249732,4.15e-05,8.84422e-05,0.702992,0.685006,0.0471871,0.249732,8.84422e-05,0.702992,0.0614086,0.548301,1091.92,0,0,3.1919,3.1919,0.0332392,301.681,1.73927,0.0221417,0.110881,-0.00142651,-0.000138288
-1.03629,0.998315,0.0472541,2,3,0,2.30975,0.68521,0.0472026,0.250119,4.15e-05,8.83896e-05,0.70259,0.68521,0.0472026,0.250119,8.83896e-05,0.70259,0.0613655,0.548282,1091.91,0,0,3.19019,3.19019,0.0332304,301.599,1.73952,0.0221622,0.0294081,-0.00118016,-0.000117817
-0.748019,0.986779,0.0472541,2,7,0,1.54914,0.685798,0.0476181,0.250878,4.15e-05,8.8238e-05,0.701415,0.685798,0.0476181,0.250878,8.8238e-05,0.701415,0.0608785,0.548063,1091.64,0,0,3.1852,3.1852,0.0331847,301.543,1.74023,0.0223957,-0.0268053,-0.00046942,0.000115703
-0.551292,0.969366,0.0472541,5,55,0,1.67451,0.683253,0.0475784,0.253309,4.15e-05,8.88965e-05,0.699024,0.683253,0.0475784,0.253309,8.88965e-05,0.699024,0.0612625,0.548236,1091.92,0,0,3.17502,3.17502,0.0330779,301.549,1.7416,0.0222113,-0.0212005,0.000898883,-6.87293e-05
-2.40065,0.844316,0.0472541,3,7,0,2.66046,0.682706,0.0475732,0.25256,4.15e-05,8.9039e-05,0.699777,0.682706,0.0475732,0.25256,8.9039e-05,0.699777,0.0613422,0.548272,1091.92,0,0,3.17816,3.17816,0.0330902,301.736,1.74114,0.0221733,0.165687,0.000439025,-0.000106721
-2.22189,0.995527,0.0472541,4,19,0,3.06861,0.68326,0.0472199,0.252625,4.15e-05,8.88947e-05,0.700067,0.68326,0.0472199,0.252625,8.88947e-05,0.700067,0.0616144,0.548392,1092.12,0,0,3.17941,3.17941,0.0331262,301.526,1.74099,0.0220443,-0.0435967,0.000285233,-0.000235663
-1.82476,1,0.0472541,2,3,0,2.66767,0.683048,0.0473419,0.252243,4.15e-05,8.89499e-05,0.700326,0.683048,0.0473419,0.252243,8.89499e-05,0.700326,0.0615228,0.548352,1092.04,0,0,3.1805,3.1805,0.0331235,301.654,1.74082,0.0220876,0.0839967,0.000123652,-0.000192433
-0.844157,0.938203,0.0472541,4,23,0,5.04729,0.68046,0.0480051,0.2564,4.15e-05,8.96279e-05,0.695505,0.68046,0.0480051,0.2564,8.96279e-05,0.695505,0.0612283,0.548221,1091.94,0,0,3.16025,3.16025,0.0329122,301.658,1.7436,0.0222276,0.087548,0.00290299,-5.2405e-05
-1.29786,0.99961,0.0472541,5,63,0,3.17416,0.676653,0.0485589,0.261779,4.15e-05,9.06393e-05,0.689571,0.676653,0.0485589,0.261779,9.06393e-05,0.689571,0.0612167,0.548216,1092.03,0,0,3.1359,3.1359,0.0326603,301.642,1.74695,0.0222331,0.0717369,0.00624585,-4.68898e-05
-1.0244,0.983226,0.0472541,4,23,0,1.62038,0.677516,0.0482404,0.260131,4.15e-05,9.04084e-05,0.691538,0.677516,0.0482404,0.260131,9.04084e-05,0.691538,0.0614044,0.5483,1092.11,0,0,3.14389,3.14389,0.0327437,301.64,1.74584,0.0221437,0.0701534,0.00513928,-0.000136305
-0.60313,0.975044,0.0472541,5,47,0,1.78951,0.683008,0.0477062,0.25399,4.15e-05,8.89604e-05,0.698215,0.683008,0.0477062,0.25399,8.89604e-05,0.698215,0.0611711,0.548195,1091.88,0,0,3.17162,3.17162,0.0330446,301.529,1.74207,0.022255,-0.0405564,0.00137051,-2.50391e-05
-0.475747,0.999336,0.0472541,5,51,0,0.7324,0.683241,0.0477198,0.253234,4.15e-05,8.88997e-05,0.698957,0.683241,0.0477198,0.253234,8.88997e-05,0.698957,0.0611262,0.548175,1091.83,0,0,3.17473,3.17473,0.0330684,301.609,1.74164,0.0222765,0.0388914,0.000935839,-3.54335e-06
-0.572683,0.998779,0.0472541,5,59,0,0.928291,0.680718,0.0479797,0.256617,4.15e-05,8.95599e-05,0.695314,0.680718,0.0479797,0.256617,8.95599e-05,0.695314,0.0612176,0.548216,1091.95,0,0,3.15947,3.15947,0.0329125,301.58,1.74372,0.0222327,0.0103067,0.00302094,-4.73181e-05
-2.1486,0.738797,0.0472541,2,7,0,2.84248,0.681036,0.0482696,0.256176,4.15e-05,8.94762e-05,0.695465,0.681036,0.0482696,0.256176,8.94762e-05,0.695465,0.0608946,0.54807,1091.73,0,0,3.1601,3.1601,0.0329067,301.694,1.74363,0.0223879,0.123729,0.00293485,0.000107948
-1.21508,0.982729,0.0472541,4,19,0,2.7789,0.679724,0.0478744,0.256804,4.15e-05,8.9822e-05,0.695232,0.679724,0.0478744,0.256804,8.9822e-05,0.695232,0.0614561,0.548322,1092.08,0,0,3.1591,3.1591,0.0328994,301.665,1.74375,0.0221192,0.0946668,0.00304819,-0.000160831
-1.34411,0.860906,0.0472541,5,47,0,2.74477,0.684576,0.0478663,0.252168,4.15e-05,8.85532e-05,0.699877,0.684576,0.0478663,0.252168,8.85532e-05,0.699877,0.060803,0.548028,1091.61,0,0,3.17865,3.17865,0.0331082,301.618,1.74112,0.0224323,0.0477868,0.000416777,0.000152285
-1.57958,0.971288,0.0472541,3,7,0,2.79923,0.685184,0.0476433,0.252186,4.15e-05,8.83962e-05,0.700083,0.685184,0.0476433,0.252186,8.83962e-05,0.700083,0.060937,0.548089,1091.72,0,0,3.17954,3.17954,0.0331358,301.451,1.74101,0.0223675,-0.11868,0.000311797,8.74679e-05
-1.80646,0.750879,0.0472541,2,5,0,4.08888,0.684242,0.0474856,0.251008,4.15e-05,8.86399e-05,0.701418,0.684242,0.0474856,0.251008,8.86399e-05,0.701418,0.0612188,0.548217,1091.82,0,0,3.18516,3.18516,0.0331662,301.707,1.7402,0.0222321,0.136837,-0.000503898,-4.78833e-05
-1.5725,0.979826,0.0472541,5,51,0,3.79968,0.683451,0.047307,0.252659,4.15e-05,8.8845e-05,0.699945,0.683451,0.047307,0.252659,8.8845e-05,0.699945,0.0615021,0.548343,1092.05,0,0,3.17891,3.17891,0.0331213,301.523,1.74106,0.0220974,-0.0474114,0.000360175,-0.000182628
-1.98724,0.936828,0.0472541,5,63,0,3.38421,0.687196,0.0473988,0.247988,4.15e-05,8.78794e-05,0.704525,0.687196,0.0473988,0.247988,8.78794e-05,0.704525,0.0609038,0.548074,1091.58,0,0,3.19855,3.19855,0.0333076,301.689,1.73839,0.0223835,0.118822,-0.00230615,0.000103501
-1.85117,0.992287,0.0472541,5,59,0,3.06753,0.68417,0.0475386,0.253089,4.15e-05,8.86585e-05,0.699284,0.68417,0.0475386,0.253089,8.86585e-05,0.699284,0.0611767,0.548198,1091.88,0,0,3.17615,3.17615,0.0331024,301.433,1.74147,0.0222523,-0.136809,0.000765551,-2.77419e-05
-2.76403,0.839549,0.0472541,3,15,0,5.65758,0.685013,0.0479527,0.252988,4.15e-05,8.84403e-05,0.698971,0.685013,0.0479527,0.252988,8.84403e-05,0.698971,0.0606606,0.547963,1091.56,0,0,3.17485,3.17485,0.0330854,301.465,1.74166,0.0225015,-0.104804,0.00096358,0.000221464
-1.18398,0.803533,0.0472541,2,7,0,4.98377,0.684347,0.0474683,0.252474,4.15e-05,8.86126e-05,0.699969,0.684347,0.0474683,0.252474,8.86126e-05,0.699969,0.0612214,0.548218,1091.89,0,0,3.17904,3.17904,0.0331282,301.472,1.74106,0.0222309,-0.0975558,0.00036352,-4.91284e-05
-1.75073,0.57887,0.0472541,2,3,0,3.83464,0.684004,0.0478331,0.252181,4.15e-05,8.87013e-05,0.699897,0.684004,0.0478331,0.252181,8.87013e-05,0.699897,0.0609124,0.548078,1091.67,0,0,3.17871,3.17871,0.0331011,301.688,1.74109,0.0223793,0.11801,0.000392639,9.93136e-05
-4.03221,0.824922,0.0472541,2,7,0,4.9299,0.684247,0.048048,0.252111,4.15e-05,8.86385e-05,0.699753,0.684247,0.048048,0.252111,8.86385e-05,0.699753,0.0606723,0.547968,1091.51,0,0,3.17811,3.17811,0.0330896,301.735,1.74118,0.0224958,0.165446,0.000480709,0.000215782
-3.15862,0.9966,0.0472541,5,55,0,5.05203,0.685267,0.0475402,0.249767,4.15e-05,8.83748e-05,0.702604,0.685267,0.0475402,0.249767,8.83748e-05,0.702604,0.0610263,0.54813,1091.68,0,0,3.19024,3.19024,0.0332136,301.757,1.73951,0.0223244,0.186599,-0.00119309,4.44229e-05
-1.4328,1,0.0472541,2,3,0,3.16439,0.686048,0.0473327,0.250648,4.15e-05,8.81738e-05,0.701931,0.686048,0.0473327,0.250648,8.81738e-05,0.701931,0.0611236,0.548174,1091.8,0,0,3.18741,3.18741,0.0332187,301.444,1.73993,0.0222777,-0.126296,-0.000768351,-2.3111e-06
-1.25013,0.979601,0.0472541,2,7,0,2.23033,0.68613,0.0476994,0.250787,4.15e-05,8.81527e-05,0.701425,0.68613,0.0476994,0.250787,8.81527e-05,0.701425,0.0607548,0.548006,1091.57,0,0,3.18526,3.18526,0.033186,301.536,1.74023,0.0224557,-0.0340444,-0.000469412,0.000175662
-0.477294,0.986272,0.0472541,2,3,0,1.39405,0.685995,0.0474651,0.250354,4.15e-05,8.81872e-05,0.702093,0.685995,0.0474651,0.250354,8.81872e-05,0.702093,0.061001,0.548118,1091.71,0,0,3.18809,3.18809,0.0332152,301.539,1.73983,0.0223366,-0.030878,-0.000868637,5.65886e-05
-0.51516,0.965514,0.0472541,3,15,0,1.36179,0.685731,0.0473213,0.250303,4.15e-05,8.82553e-05,0.702287,0.685731,0.0473213,0.250303,8.82553e-05,0.702287,0.0611778,0.548198,1091.81,0,0,3.18891,3.18891,0.0332241,301.536,1.73971,0.0222517,-0.0336727,-0.000988658,-2.82714e-05
-0.69044,0.970566,0.0472541,6,75,0,1.03529,0.680103,0.0481191,0.257334,4.15e-05,8.97221e-05,0.694457,0.680103,0.0481191,0.257334,8.97221e-05,0.694457,0.0611668,0.548193,1091.92,0,0,3.15591,3.15591,0.0328717,301.615,1.74421,0.022257,0.0450606,0.00350564,-2.29932e-05
-1.79422,0.774449,0.0472541,1,3,0,1.94418,0.679949,0.0482219,0.257045,4.15e-05,8.97627e-05,0.694643,0.679949,0.0482219,0.257045,8.97627e-05,0.694643,0.0610887,0.548158,1091.86,0,0,3.15667,3.15667,0.0328689,301.713,1.74409,0.0222944,0.143098,0.00339171,1.44349e-05
-3.01941,0.960257,0.0472541,5,47,0,4.2328,0.675415,0.048364,0.263699,4.15e-05,9.09717e-05,0.687846,0.675415,0.048364,0.263699,9.09717e-05,0.687846,0.0615749,0.548375,1092.3,0,0,3.12894,3.12894,0.032604,301.492,1.74791,0.022063,-0.0775398,0.00720702,-0.000217042
-2.60242,0.991972,0.0472541,6,71,0,4.84295,0.697972,0.0460023,0.235674,4.15e-05,8.51867e-05,0.718238,0.697972,0.0460023,0.235674,8.51867e-05,0.718238,0.0608475,0.548048,1091.35,0,0,3.25991,3.25991,0.0339669,301.509,1.73014,0.0224107,-0.061277,-0.0105627,0.000130721
-3.46486,0.843555,0.0472541,2,3,0,3.92536,0.698249,0.0458231,0.235629,4.15e-05,8.51191e-05,0.718463,0.698249,0.0458231,0.235629,8.51191e-05,0.718463,0.0609916,0.548114,1091.45,0,0,3.26095,3.26095,0.0339885,301.413,1.73,0.0223411,-0.156702,-0.0106968,6.1127e-05
-0.823835,0.957641,0.0472541,5,43,0,5.06167,0.687746,0.0469984,0.247525,4.15e-05,8.77389e-05,0.705388,0.687746,0.0469984,0.247525,8.77389e-05,0.705388,0.0612233,0.548219,1091.79,0,0,3.2023,3.2023,0.033363,301.541,1.73789,0.02223,-0.0290405,-0.00281069,-5.00322e-05
-0.647746,0.932769,0.0472541,6,87,0,1.77918,0.682208,0.0476446,0.254135,4.15e-05,8.9169e-05,0.698132,0.682208,0.0476446,0.254135,8.9169e-05,0.698132,0.0613403,0.548271,1091.97,0,0,3.17124,3.17124,0.0330324,301.605,1.7421,0.0221742,0.0351265,0.00140255,-0.000105826
-0.531475,0.995382,0.0472541,6,71,0,1.03977,0.684552,0.047406,0.251393,4.15e-05,8.85595e-05,0.701112,0.684552,0.047406,0.251393,8.85595e-05,0.701112,0.0612547,0.548233,1091.87,0,0,3.18388,3.18388,0.033167,301.578,1.74039,0.022215,0.00833826,-0.000312768,-6.50219e-05
-0.910641,0.871487,0.0472541,5,47,0,3.18488,0.68368,0.0478968,0.253534,4.15e-05,8.87856e-05,0.69848,0.68368,0.0478968,0.253534,8.87856e-05,0.69848,0.0608948,0.54807,1091.7,0,0,3.17275,3.17275,0.0330529,301.561,1.74193,0.0223878,-0.00867845,0.00122514,0.000107846
-2.38094,0.872422,0.0472541,2,3,0,2.98668,0.684072,0.0480562,0.253928,4.15e-05,8.86838e-05,0.697928,0.684072,0.0480562,0.253928,8.86838e-05,0.697928,0.060688,0.547975,1091.59,0,0,3.17045,3.17045,0.0330355,301.502,1.74226,0.0224881,-0.0684091,0.00155817,0.000208127
-0.443482,0.997215,0.0472541,3,7,0,2.74107,0.682993,0.0477007,0.253785,4.15e-05,8.89642e-05,0.698425,0.682993,0.0477007,0.253785,8.89642e-05,0.698425,0.0611785,0.548199,1091.87,0,0,3.1725,3.1725,0.0330505,301.559,1.74195,0.0222514,-0.0107023,0.00124555,-2.85971e-05
-0.414102,0.998597,0.0472541,4,19,0,0.468396,0.683074,0.0476742,0.253532,4.15e-05,8.89431e-05,0.698705,0.683074,0.0476742,0.253532,8.89431e-05,0.698705,0.0611933,0.548205,1091.88,0,0,3.17367,3.17367,0.033061,301.575,1.74178,0.0222443,0.0050232,0.00108237,-3.56661e-05
-0.530596,0.982079,0.0472541,6,83,0,0.726119,0.687215,0.0472458,0.248758,4.15e-05,8.78746e-05,0.703908,0.687215,0.0472458,0.248758,8.78746e-05,0.703908,0.0610511,0.548141,1091.71,0,0,3.1959,3.1959,0.0332986,301.521,1.73877,0.0223125,-0.0491998,-0.0019303,3.24936e-05
-3.45765,0.988625,0.0472541,6,71,0,3.85073,0.668381,0.0492726,0.272287,4.15e-05,9.28965e-05,0.678347,0.668381,0.0492726,0.272287,9.28965e-05,0.678347,0.0616837,0.548423,1092.49,0,0,3.09147,3.09147,0.0321957,301.659,1.75306,0.0220117,0.0891418,0.0123555,-0.000268291
-3.1554,0.948828,0.0472541,4,31,0,5.71002,0.671437,0.0486509,0.267488,4.15e-05,9.20529e-05,0.683769,0.671437,0.0486509,0.267488,9.20529e-05,0.683769,0.0618511,0.548496,1092.51,0,0,3.11264,3.11264,0.0324167,301.654,1.75012,0.0219332,0.0839187,0.00941867,-0.000346826
-2.95797,0.760889,0.0472541,6,87,0,8.43271,0.68422,0.0475301,0.250788,4.15e-05,8.86455e-05,0.701593,0.68422,0.0475301,0.250788,8.86455e-05,0.701593,0.0611782,0.548198,1091.79,0,0,3.1859,3.1859,0.0331684,301.757,1.74009,0.0222516,0.187115,-0.000609972,-2.84411e-05
-1.65889,0.724529,0.0472541,2,3,0,4.37876,0.684427,0.0471594,0.251216,4.15e-05,8.85919e-05,0.701536,0.684427,0.0471594,0.251216,8.85919e-05,0.701536,0.0615148,0.548348,1092.03,0,0,3.18568,3.18568,0.03319,301.54,1.74013,0.0220914,-0.0304862,-0.000565117,-0.000188618
-4.14573,0.905387,0.0472541,6,67,0,5.92661,0.69649,0.0468095,0.239087,4.15e-05,8.55496e-05,0.714018,0.69649,0.0468095,0.239087,8.55496e-05,0.714018,0.0602413,0.547767,1091.06,0,0,3.24067,3.24067,0.0337698,301.479,1.73276,0.0227072,-0.0914328,-0.00793933,0.000427217
-5.31098,0.971104,0.0472541,5,47,0,7.90543,0.702454,0.0458806,0.232417,4.15e-05,8.41032e-05,0.721619,0.702454,0.0458806,0.232417,8.41032e-05,0.721619,0.0603789,0.547832,1091.03,0,0,3.27572,3.27572,0.0341517,301.331,1.72807,0.0226394,-0.239034,-0.0126314,0.000359368
-4.2799,0.997635,0.0472541,2,7,0,5.49068,0.701955,0.0457134,0.231181,4.15e-05,8.42227e-05,0.723022,0.701955,0.0457134,0.231181,8.42227e-05,0.723022,0.0606125,0.54794,1091.12,0,0,3.28226,3.28226,0.0341965,301.538,1.72715,0.0225249,-0.0320107,-0.0135492,0.000244901
-4.55011,0.543791,0.0472541,2,3,0,8.78119,0.701564,0.0455111,0.231169,4.15e-05,8.43167e-05,0.723236,0.701564,0.0455111,0.231169,8.43167e-05,0.723236,0.0608692,0.548058,1091.27,0,0,3.28326,3.28326,0.0342083,301.525,1.72701,0.0224002,-0.0449488,-0.0136939,0.000120188
-3.81538,0.873265,0.0472541,3,7,0,5.28168,0.701957,0.0458334,0.231957,4.15e-05,8.42223e-05,0.722125,0.701957,0.0458334,0.231957,8.42223e-05,0.722125,0.0604914,0.547884,1091.07,0,0,3.27806,3.27806,0.0341618,301.458,1.72773,0.0225841,-0.112465,-0.0129696,0.000304135
-5.04139,0.609112,0.0472541,2,7,0,7.07166,0.701314,0.0460304,0.232204,4.15e-05,8.43768e-05,0.721681,0.701314,0.0460304,0.232204,8.43768e-05,0.721681,0.0603784,0.547831,1090.99,0,0,3.27596,3.27596,0.034126,301.58,1.728,0.0226396,0.0100397,-0.0126995,0.000359646
-3.64348,0.956359,0.0472541,2,3,0,5.15636,0.701328,0.04568,0.232291,4.15e-05,8.43735e-05,0.721945,0.701328,0.04568,0.232291,8.43735e-05,0.721945,0.060729,0.547994,1091.22,0,0,3.2772,3.2772,0.0341547,301.441,1.72784,0.0224682,-0.128702,-0.0128642,0.00018817
-2.81943,0.964885,0.0472541,4,27,0,4.91573,0.698194,0.0462025,0.235693,4.15e-05,8.51327e-05,0.718019,0.698194,0.0462025,0.235693,8.51327e-05,0.718019,0.0606174,0.547943,1091.21,0,0,3.25891,3.25891,0.0339525,301.544,1.73028,0.0225225,-0.0262826,-0.0104213,0.000242532
-3.22943,0.94192,0.0472541,3,7,0,5.77789,0.697758,0.0464956,0.237231,4.15e-05,8.5239e-05,0.716188,0.697758,0.0464956,0.237231,8.5239e-05,0.716188,0.0603834,0.547834,1091.11,0,0,3.25053,3.25053,0.0338733,301.471,1.73143,0.0226371,-0.0987093,-0.00927308,0.000357144
-2.71912,0.933579,0.0472541,5,43,0,5.20979,0.68947,0.0473051,0.247505,4.15e-05,8.73007e-05,0.705103,0.68947,0.0473051,0.247505,8.73007e-05,0.705103,0.0606896,0.547976,1091.49,0,0,3.20113,3.20113,0.0333666,301.398,1.7381,0.0224873,-0.171668,-0.00260388,0.000207346
-1.32748,1,0.0472541,2,3,0,2.84592,0.688522,0.0473416,0.247037,4.15e-05,8.75412e-05,0.705534,0.688522,0.0473416,0.247037,8.75412e-05,0.705534,0.0607811,0.548018,1091.5,0,0,3.20295,3.20295,0.0333614,301.617,1.73781,0.0224429,0.0470765,-0.0028874,0.000162878
-1.25335,0.999867,0.0472541,5,39,0,1.8288,0.690551,0.0471303,0.24492,4.15e-05,8.70275e-05,0.707863,0.690551,0.0471303,0.24492,8.70275e-05,0.707863,0.0607158,0.547988,1091.43,0,0,3.21315,3.21315,0.0334734,301.565,1.73644,0.0224746,-0.0049844,-0.00425957,0.000194584
-2.08751,0.962546,0.0472541,2,7,0,2.53864,0.690105,0.0465424,0.244352,4.15e-05,8.714e-05,0.709019,0.690105,0.0465424,0.244352,8.714e-05,0.709019,0.0613583,0.548279,1091.82,0,0,3.21821,3.21821,0.0335318,301.514,1.73573,0.0221656,-0.0562983,-0.00497009,-0.000114403
-1.39267,0.785415,0.0472541,2,7,0,4.62723,0.690778,0.0469117,0.245035,4.15e-05,8.69704e-05,0.707967,0.690778,0.0469117,0.245035,8.69704e-05,0.707967,0.0609006,0.548073,1091.57,0,0,3.21362,3.21362,0.0334922,301.44,1.73639,0.022385,-0.129847,-0.00431479,0.000105027
-1.82872,0.995215,0.0472541,5,43,0,2.82383,0.692851,0.0466479,0.241305,4.15e-05,8.64507e-05,0.711961,0.692851,0.0466479,0.241305,8.64507e-05,0.711961,0.0608841,0.548065,1091.46,0,0,3.23132,3.23132,0.0336578,301.61,1.73397,0.022393,0.0396323,-0.00673182,0.000112986
-1.78875,0.947603,0.0472541,4,23,0,3.31299,0.694044,0.0466396,0.240386,4.15e-05,8.61538e-05,0.712888,0.694044,0.0466396,0.240386,8.61538e-05,0.712888,0.0607332,0.547996,1091.36,0,0,3.23551,3.23551,0.0337054,301.574,1.73342,0.0224662,0.00363779,-0.00728364,0.000186153
-3.22376,0.873481,0.0472541,2,7,0,3.52839,0.693884,0.0461568,0.240453,4.15e-05,8.61934e-05,0.713304,0.693884,0.0461568,0.240453,8.61934e-05,0.713304,0.0612372,0.548225,1091.68,0,0,3.23738,3.23738,0.033742,301.42,1.73316,0.0222233,-0.150089,-0.00753908,-5.66688e-05
-3.79835,0.856854,0.0472541,6,75,0,5.75287,0.681196,0.0474345,0.2558,4.15e-05,8.94341e-05,0.696676,0.681196,0.0474345,0.2558,8.94341e-05,0.696676,0.0616853,0.548424,1092.23,0,0,3.16514,3.16514,0.0329865,301.445,1.74294,0.022011,-0.125486,0.00224155,-0.000269041
-1.29649,0.994046,0.0472541,2,7,0,4.09586,0.681332,0.0481392,0.255804,4.15e-05,8.93985e-05,0.695967,0.681332,0.0481392,0.255804,8.93985e-05,0.695967,0.0609797,0.548109,1091.78,0,0,3.16219,3.16219,0.0329322,301.66,1.74335,0.0223469,0.0897606,0.00264951,6.6865e-05
-1.40636,0.976793,0.0472541,3,15,0,2.85208,0.682344,0.0481249,0.255497,4.15e-05,8.91335e-05,0.696289,0.682344,0.0481249,0.255497,8.91335e-05,0.696289,0.0608558,0.548052,1091.71,0,0,3.16356,3.16356,0.0329583,301.551,1.74318,0.0224067,-0.0187826,0.00248331,0.000126677
-0.428857,0.998615,0.0472541,5,47,0,2.0523,0.682714,0.0477741,0.254045,4.15e-05,8.90371e-05,0.698092,0.682714,0.0477741,0.254045,8.90371e-05,0.698092,0.0611451,0.548183,1091.85,0,0,3.17109,3.17109,0.0330328,301.587,1.74214,0.0222674,0.017376,0.00143554,-1.25964e-05
-1.03815,0.947924,0.0472541,5,39,0,1.4448,0.679012,0.0479549,0.257978,4.15e-05,9.00106e-05,0.693978,0.679012,0.0479549,0.257978,9.00106e-05,0.693978,0.0614756,0.548331,1092.12,0,0,3.15391,3.15391,0.0328492,301.629,1.74446,0.0221099,0.0593807,0.00376308,-0.00017009
-1.47439,0.96774,0.0472541,3,7,0,2.24041,0.678945,0.0479198,0.257649,4.15e-05,9.00282e-05,0.694342,0.678945,0.0479198,0.257649,9.00282e-05,0.694342,0.061519,0.54835,1092.13,0,0,3.1554,3.1554,0.0328599,301.674,1.74425,0.0220894,0.10428,0.00355,-0.000190592
-4.02578,0.509999,0.0472541,3,7,0,6.07483,0.679392,0.0484191,0.257527,4.15e-05,8.991e-05,0.693964,0.679392,0.0484191,0.257527,8.991e-05,0.693964,0.0609754,0.548107,1091.78,0,0,3.15385,3.15385,0.032831,301.792,1.74447,0.0223489,0.222118,0.00377188,6.8943e-05
-2.90425,1,0.0472541,2,7,0,5.16265,0.679805,0.0484596,0.257685,4.15e-05,8.98007e-05,0.693765,0.679805,0.0484596,0.257685,8.98007e-05,0.693765,0.0608803,0.548063,1091.74,0,0,3.15305,3.15305,0.0328302,301.723,1.7446,0.0223948,0.152692,0.0038962,0.000114841
-2.33873,0.991542,0.0472541,2,7,0,3.75397,0.679944,0.0477677,0.257647,4.15e-05,8.97638e-05,0.694495,0.679944,0.0477677,0.257647,8.97638e-05,0.694495,0.06153,0.548355,1092.17,0,0,3.15608,3.15608,0.0328885,301.477,1.74419,0.0220842,-0.0933571,0.00348524,-0.000195806
-1.81258,0.993395,0.0472541,2,7,0,2.76194,0.679944,0.0483368,0.2575,4.15e-05,8.97638e-05,0.694073,0.679944,0.0483368,0.2575,8.97638e-05,0.694073,0.0609788,0.548108,1091.8,0,0,3.15432,3.15432,0.0328473,301.687,1.74442,0.0223473,0.117386,0.00372222,6.72877e-05
-1.71901,0.988771,0.0472541,5,47,0,3.51453,0.685246,0.0475408,0.252005,4.15e-05,8.83803e-05,0.700366,0.685246,0.0475408,0.252005,8.83803e-05,0.700366,0.0610286,0.548131,1091.77,0,0,3.18074,3.18074,0.0331502,301.434,1.74085,0.0223233,-0.136188,0.000146184,4.3325e-05
-1.14175,0.872838,0.0472541,4,19,0,3.24681,0.68306,0.0474253,0.252634,4.15e-05,8.89469e-05,0.699852,0.68306,0.0474253,0.252634,8.89469e-05,0.699852,0.0614391,0.548315,1092,0,0,3.1785,3.1785,0.033106,301.624,1.7411,0.0221273,0.0535013,0.000404991,-0.000152748
-1.76665,0.946817,0.0472541,5,47,0,2.99756,0.680042,0.0484199,0.258363,4.15e-05,8.97379e-05,0.693128,0.680042,0.0484199,0.258363,8.97379e-05,0.693128,0.0608858,0.548066,1091.78,0,0,3.15045,3.15045,0.0328188,301.579,1.74497,0.0223922,0.00881106,0.00427274,0.000112168
-0.673085,0.99273,0.0472541,2,7,0,2.20691,0.679568,0.0481095,0.257925,4.15e-05,8.98632e-05,0.693876,0.679568,0.0481095,0.257925,8.98632e-05,0.693876,0.0612492,0.54823,1091.98,0,0,3.15351,3.15351,0.0328476,301.606,1.74453,0.0222176,0.0364114,0.00383231,-6.24215e-05
-0.767472,0.974316,0.0472541,4,23,0,1.02587,0.678922,0.0481516,0.258565,4.15e-05,9.00343e-05,0.693194,0.678922,0.0481516,0.258565,9.00343e-05,0.693194,0.061297,0.548252,1092.02,0,0,3.15069,3.15069,0.0328162,301.625,1.74491,0.0221948,0.0547591,0.00421355,-8.52149e-05
-0.765881,0.999972,0.0472541,2,7,0,0.776997,0.678983,0.0481518,0.258756,4.15e-05,9.00181e-05,0.693003,0.678983,0.0481518,0.258756,9.00181e-05,0.693003,0.0612885,0.548248,1092.02,0,0,3.14991,3.14991,0.032812,301.589,1.74503,0.0221988,0.0188496,0.00432587,-8.11622e-05
