# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 13:42:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpnyslm103/hi0c7hrz.json
# init = /tmp/tmpnyslm103/eun7fobf.json
# random
#   seed = 94167
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/fQ-Lfree/CMB/CMB-20230724144208.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,E,dE,I,dI,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
-0.63643,0.988109,0.039449,6,99,0,3.22869,0.738419,0.0410004,0.214243,4.15e-05,7.61102e-05,0.415766,0.0609608,0.5481,1091.6,0.738419,0.0410004,0.214243,7.61102e-05,0.415766,1091.6,1,0.271763,0,1,21009,3.43786,0.0358144,301.565,1.73686,0.022356,-0.00478288,-0.00383637,7.59717e-05
-0.632679,0.984462,0.039449,3,7,0,1.22807,0.737899,0.0410575,0.214703,4.15e-05,7.62175e-05,0.415579,0.0609615,0.5481,1091.6,0.737899,0.0410575,0.214703,7.62175e-05,0.415579,1091.6,1,0.272401,0,1,21028.9,3.43504,0.0357836,301.577,1.7372,0.0223556,0.00657239,-0.00350325,7.56148e-05
-0.985506,0.988706,0.039449,6,71,0,2.80842,0.729351,0.0420376,0.223674,4.15e-05,7.80144e-05,0.411979,0.0609482,0.548094,1091.78,0.729351,0.0420376,0.223674,7.80144e-05,0.411979,1091.78,1,0.28474,0,1,21400.7,3.38229,0.0352354,301.565,1.74348,0.022362,-0.00463349,0.00277632,8.20407e-05
-0.52391,0.983133,0.039449,5,55,0,1.83746,0.731299,0.0415156,0.221058,4.15e-05,7.75993e-05,0.413117,0.0612808,0.548244,1091.93,0.731299,0.0415156,0.221058,7.75993e-05,0.413117,1091.93,1,0.280835,0,1,21295.7,3.39861,0.0354076,301.547,1.74152,0.0222025,-0.0230475,0.00081606,-7.74903e-05
-0.769333,0.996265,0.039449,6,91,0,1.34658,0.740069,0.0408833,0.212964,4.15e-05,7.57711e-05,0.416268,0.0608864,0.548066,1091.53,0.740069,0.0408833,0.212964,7.57711e-05,0.416268,1091.53,1,0.270045,0,1,20952.1,3.44552,0.0358992,301.523,1.73597,0.0223919,-0.0474748,-0.00473423,0.000111907
-2.54422,0.917887,0.039449,5,39,0,3.72269,0.745165,0.0402158,0.207341,4.15e-05,7.47383e-05,0.418527,0.0610133,0.548124,1091.48,0.745165,0.0402158,0.207341,7.47383e-05,0.418527,1091.48,1,0.262333,0,1,20718.4,3.48064,0.0362577,301.585,1.7318,0.0223307,0.0146226,-0.00890335,5.06715e-05
-2.67776,1,0.039449,3,7,0,3.20697,0.746845,0.0404899,0.207486,4.15e-05,7.44024e-05,0.418377,0.060491,0.547884,1091.2,0.746845,0.0404899,0.207486,7.44024e-05,0.418377,1091.2,1,0.262844,0,1,20711.2,3.47834,0.0362511,301.44,1.73212,0.0225843,-0.130258,-0.00858425,0.000304349
-2.08022,0.956021,0.039449,3,15,0,3.58423,0.746979,0.0402546,0.206797,4.15e-05,7.43756e-05,0.418709,0.0607434,0.548001,1091.33,0.746979,0.0402546,0.206797,7.43756e-05,0.418709,1091.33,1,0.261715,0,1,20685.3,3.48357,0.0363039,301.454,1.73148,0.0224612,-0.115641,-0.00921656,0.000181198
-4.90481,0.83161,0.039449,2,3,0,5.30481,0.74774,0.0406695,0.207302,4.15e-05,7.42244e-05,0.418379,0.0601772,0.547737,1091.01,0.74774,0.0406695,0.207302,7.42244e-05,0.418379,1091.01,1,0.262839,0,1,20699.2,3.47839,0.0362535,301.425,1.73213,0.022739,-0.145349,-0.00857187,0.000458953
-2.52051,0.746899,0.039449,3,7,0,6.83893,0.747548,0.0401779,0.206437,4.15e-05,7.42626e-05,0.418865,0.0607612,0.548009,1091.34,0.747548,0.0401779,0.206437,7.42626e-05,0.418865,1091.34,1,0.261183,0,1,20668,3.48607,0.0363348,301.413,1.73119,0.0224525,-0.156701,-0.00950584,0.000172543
-2.75575,0.682385,0.039449,6,79,0,7.61403,0.716705,0.043085,0.2357,4.15e-05,8.07917e-05,0.407207,0.0614305,0.548311,1092.27,0.716705,0.043085,0.2357,8.07917e-05,0.407207,1092.27,1,0.301167,0,1,21902.4,3.31681,0.034537,301.708,1.75128,0.0221313,0.137644,0.0105782,-0.000148683
-2.09363,0.826993,0.039449,5,39,0,5.0297,0.723279,0.0424158,0.228445,4.15e-05,7.93298e-05,0.410105,0.061309,0.548257,1092.06,0.723279,0.0424158,0.228445,7.93298e-05,0.410105,1092.06,1,0.291182,0,1,21609.6,3.35596,0.0349409,301.74,1.74658,0.0221891,0.169796,0.00588237,-9.08976e-05
-1.69277,0.977769,0.039449,2,7,0,2.77767,0.723207,0.0421143,0.228456,4.15e-05,7.93457e-05,0.410211,0.0616512,0.548409,1092.28,0.723207,0.0421143,0.228456,7.93457e-05,0.410211,1092.28,1,0.290818,0,1,21608.5,3.35742,0.0349681,301.636,1.74641,0.022027,0.0658896,0.00570586,-0.000253025
-1.6954,0.965256,0.039449,2,5,0,2.55226,0.724045,0.0425689,0.228922,4.15e-05,7.91621e-05,0.409875,0.061043,0.548137,1091.93,0.724045,0.0425689,0.228922,7.91621e-05,0.409875,1091.93,1,0.291973,0,1,21618.9,3.35283,0.0349231,301.612,1.74699,0.0223164,0.0424283,0.00628723,3.63778e-05
-4.35246,0.797624,0.039449,3,7,0,5.93854,0.723402,0.0417554,0.227573,4.15e-05,7.93027e-05,0.410663,0.0620272,0.548572,1092.49,0.723402,0.0417554,0.227573,7.93027e-05,0.410663,1092.49,1,0.289261,0,1,21576.2,3.36368,0.0350348,301.623,1.74564,0.0218511,0.0530897,0.00494083,-0.000428926
-3.56579,0.995365,0.039449,3,7,0,5.06144,0.723735,0.0427637,0.230153,4.15e-05,7.92298e-05,0.409354,0.060871,0.548059,1091.86,0.723735,0.0427637,0.230153,7.92298e-05,0.409354,1091.86,1,0.293764,0,1,21662,3.34573,0.0348593,301.525,1.74786,0.0223993,-0.0454398,0.00715879,0.000119322
-5.08348,0.908097,0.039449,2,3,0,5.66251,0.724051,0.0428799,0.230226,4.15e-05,7.91606e-05,0.409286,0.0607051,0.547983,1091.76,0.724051,0.0428799,0.230226,7.91606e-05,0.409286,1091.76,1,0.294001,0,1,21662.3,3.3448,0.0348509,301.513,1.74798,0.0224798,-0.0569494,0.00727963,0.000199793
-7.13569,0.970729,0.039449,3,15,0,8.27984,0.720015,0.041903,0.230382,4.15e-05,8.00508e-05,0.409585,0.062303,0.54869,1092.7,0.720015,0.041903,0.230382,8.00508e-05,0.409585,1092.7,1,0.292971,0,1,21697.1,3.34874,0.0348724,301.683,1.74741,0.0217234,0.112617,0.00670732,-0.000556591
-7.76592,0.859899,0.039449,1,1,0,8.05523,0.720071,0.0418465,0.230509,4.15e-05,8.00383e-05,0.409559,0.0623594,0.548714,1092.75,0.720071,0.0418465,0.230509,8.00383e-05,0.409559,1092.75,1,0.29306,0,1,21700.2,3.3484,0.0348745,301.633,1.74745,0.0216975,0.0629867,0.00675316,-0.000582538
-1.67258,0.640069,0.039449,3,7,0,10.8673,0.721081,0.0426307,0.2311,4.15e-05,7.98141e-05,0.409057,0.0613571,0.548278,1092.15,0.721081,0.0426307,0.2311,7.98141e-05,0.409057,1092.15,1,0.294787,0,1,21714.9,3.34161,0.034798,301.684,1.74831,0.0221662,0.113965,0.00760648,-0.000113818
-1.97267,0.97853,0.039449,4,31,0,3.21097,0.719117,0.0427719,0.233098,4.15e-05,8.02506e-05,0.408275,0.0614572,0.548323,1092.24,0.719117,0.0427719,0.233098,8.02506e-05,0.408275,1092.24,1,0.297483,0,1,21796.6,3.33104,0.0346882,301.681,1.74957,0.0221186,0.110514,0.00887098,-0.000161364
-2.84031,0.891718,0.039449,2,7,0,3.65453,0.719467,0.0430451,0.233487,4.15e-05,8.01727e-05,0.408032,0.0611156,0.54817,1092.05,0.719467,0.0430451,0.233487,8.01727e-05,0.408032,1092.05,1,0.298318,0,1,21807.6,3.32782,0.0346559,301.67,1.74998,0.0222815,0.0997697,0.00927559,1.52442e-06
-2.3923,0.946301,0.039449,4,23,0,4.26143,0.717109,0.0429358,0.23531,4.15e-05,8.07009e-05,0.407404,0.0615399,0.54836,1092.34,0.717109,0.0429358,0.23531,8.07009e-05,0.407404,1092.34,1,0.300485,0,1,21885.5,3.31943,0.0345697,301.66,1.75097,0.0220795,0.0899603,0.010265,-0.00020051
-2.25361,0.941682,0.039449,4,31,0,4.05275,0.71911,0.0426191,0.232635,4.15e-05,8.02523e-05,0.4085,0.0616254,0.548397,1092.33,0.71911,0.0426191,0.232635,8.02523e-05,0.4085,1092.33,1,0.296707,0,1,21781.1,3.33405,0.0347173,301.701,1.7492,0.0220391,0.130878,0.00849855,-0.000240864
-1.46857,0.93387,0.039449,5,39,0,3.79546,0.725135,0.0423118,0.226935,4.15e-05,7.89243e-05,0.410693,0.0611847,0.548201,1091.96,0.725135,0.0423118,0.226935,7.89243e-05,0.410693,1091.96,1,0.289159,0,1,21544.2,3.36413,0.0350309,301.697,1.74562,0.0222484,0.127231,0.00491583,-3.15673e-05
-2.48895,0.947355,0.039449,5,35,0,2.88796,0.722235,0.0425919,0.229644,4.15e-05,7.95592e-05,0.409603,0.0612505,0.548231,1092.04,0.722235,0.0425919,0.229644,7.95592e-05,0.409603,1092.04,1,0.292909,0,1,21658.2,3.34905,0.0348678,301.75,1.74741,0.022217,0.180264,0.00671047,-6.3037e-05
-1.99026,1,0.039449,2,5,0,2.81602,0.722462,0.0426345,0.229834,4.15e-05,7.95093e-05,0.409518,0.0611748,0.548197,1092.01,0.722462,0.0426345,0.229834,7.95093e-05,0.409518,1092.01,1,0.293201,0,1,21662.5,3.34791,0.0348612,301.703,1.74756,0.0222532,0.133472,0.00685813,-2.68276e-05
-1.98105,0.984456,0.039449,3,15,0,2.69228,0.722999,0.0424267,0.228744,4.15e-05,7.93912e-05,0.409992,0.0613331,0.548268,1092.08,0.722999,0.0424267,0.228744,7.93912e-05,0.409992,1092.08,1,0.291571,0,1,21621.7,3.35439,0.0349254,301.733,1.74677,0.0221776,0.162663,0.00606928,-0.000102383
-2.80347,0.953738,0.039449,3,15,0,3.21272,0.722093,0.0426874,0.229966,4.15e-05,7.95907e-05,0.409451,0.0611648,0.548192,1092,0.722093,0.0426874,0.229966,7.95907e-05,0.409451,1092,1,0.293433,0,1,21670.4,3.34697,0.0348459,301.752,1.74766,0.022258,0.182181,0.00696364,-2.20293e-05
-3.65984,0.887676,0.039449,4,23,0,7.09208,0.7262,0.0425475,0.227827,4.15e-05,7.8693e-05,0.410282,0.0607909,0.548023,1091.77,0.7262,0.0425475,0.227827,7.8693e-05,0.410282,1091.77,1,0.290572,0,1,21564.8,3.3585,0.0349961,301.491,1.74634,0.0224381,-0.0785273,0.00563836,0.000158115
-3.20588,1,0.039449,3,7,0,4.20259,0.722914,0.0419404,0.228099,4.15e-05,7.941e-05,0.410404,0.0618831,0.54851,1092.41,0.722914,0.0419404,0.228099,7.941e-05,0.410404,1092.41,1,0.290152,0,1,21598.6,3.36007,0.0349916,301.672,1.74607,0.0219182,0.101548,0.00537182,-0.000361773
-4.95431,0.799169,0.039449,2,3,0,5.86187,0.722827,0.0419761,0.227507,4.15e-05,7.94291e-05,0.410607,0.0618544,0.548497,1092.36,0.722827,0.0419761,0.227507,7.94291e-05,0.410607,1092.36,1,0.289455,0,1,21580.8,3.36286,0.0350063,301.796,1.74572,0.0219316,0.225885,0.0050215,-0.000348371
-2.01821,0.986595,0.039449,2,7,0,5.64539,0.724802,0.0423291,0.228454,4.15e-05,7.89968e-05,0.410133,0.0612084,0.548212,1092.04,0.724802,0.0423291,0.228454,7.89968e-05,0.410133,1092.04,1,0.291084,0,1,21595.5,3.35641,0.0349738,301.497,1.74657,0.0222371,-0.0734606,0.0058674,-4.2901e-05
-2.56985,0.885825,0.039449,2,3,0,2.91316,0.724073,0.0425256,0.228031,4.15e-05,7.9156e-05,0.410216,0.0610867,0.548157,1091.92,0.724073,0.0425256,0.228031,7.9156e-05,0.410216,1091.92,1,0.290801,0,1,21590.1,3.3575,0.0349569,301.74,1.74641,0.0222954,0.170268,0.00570795,1.53832e-05
-3.82579,0.847973,0.039449,2,5,0,5.04059,0.723675,0.0424508,0.227766,4.15e-05,7.9243e-05,0.41034,0.0612197,0.548217,1091.98,0.723675,0.0424508,0.227766,7.9243e-05,0.41034,1091.98,1,0.290374,0,1,21584.7,3.3592,0.0349663,301.811,1.74619,0.0222317,0.241257,0.00548893,-4.82911e-05
-2.75596,1,0.039449,2,3,0,3.91977,0.724576,0.0420717,0.22822,4.15e-05,7.90461e-05,0.410312,0.0615219,0.548352,1092.22,0.724576,0.0420717,0.22822,7.90461e-05,0.410312,1092.22,1,0.290469,0,1,21588.3,3.35887,0.0350024,301.47,1.74626,0.022088,-0.0998451,0.00556182,-0.000191963
-1.0518,0.92911,0.039449,1,3,0,3.16494,0.724305,0.0422343,0.227672,4.15e-05,7.91052e-05,0.410452,0.0613767,0.548287,1092.1,0.724305,0.0422343,0.227672,7.91052e-05,0.410452,1092.1,1,0.289986,0,1,21574.5,3.36078,0.0350004,301.659,1.74601,0.0221569,0.0893647,0.00531269,-0.000123129
-1.43999,0.827151,0.039449,2,3,0,2.376,0.724237,0.0420754,0.227884,4.15e-05,7.91202e-05,0.410433,0.0615614,0.548369,1092.22,0.724237,0.0420754,0.227884,7.91202e-05,0.410433,1092.22,1,0.290051,0,1,21580.7,3.36052,0.0350076,301.574,1.74605,0.0220693,0.0043665,0.00534684,-0.000210653
-2.12401,0.640589,0.039449,2,7,0,4.33312,0.724844,0.0422169,0.228239,4.15e-05,7.89875e-05,0.410252,0.0613265,0.548265,1092.1,0.724844,0.0422169,0.228239,7.89875e-05,0.410252,1092.1,1,0.290674,0,1,21587.6,3.35805,0.0349923,301.484,1.74637,0.0221807,-0.0857158,0.00566703,-9.92666e-05
-0.645367,0.99854,0.039449,6,71,0,2.48497,0.738421,0.0409304,0.214139,4.15e-05,7.61097e-05,0.415828,0.0610398,0.548136,1091.64,0.738421,0.0409304,0.214139,7.61097e-05,0.415828,1091.64,1,0.271549,0,1,21005,3.43881,0.0358253,301.556,1.73675,0.0223179,-0.013785,-0.00395091,3.79459e-05
-1.18854,0.682226,0.039449,2,3,0,3.08476,0.738514,0.0408478,0.21358,4.15e-05,7.60906e-05,0.416059,0.061122,0.548173,1091.67,0.738514,0.0408478,0.21358,7.60906e-05,0.416059,1091.67,1,0.270759,0,1,20985.4,3.4423,0.0358551,301.611,1.73632,0.0222785,0.0407073,-0.00437668,-1.52792e-06
-2.76382,0.667119,0.039449,5,35,0,4.69871,0.73386,0.0412741,0.219414,4.15e-05,7.70588e-05,0.4138,0.0612271,0.54822,1091.89,0.73386,0.0412741,0.219414,7.70588e-05,0.4138,1091.89,1,0.278494,0,1,21218.4,3.4086,0.0355304,301.388,1.74035,0.0222281,-0.182059,-0.00034792,-5.18545e-05
-0.569088,1,0.039449,1,3,0,2.34711,0.733782,0.0414563,0.219177,4.15e-05,7.70751e-05,0.41382,0.0610323,0.548133,1091.75,0.733782,0.0414563,0.219177,7.70751e-05,0.41382,1091.75,1,0.278426,0,1,21212.8,3.40888,0.0355191,301.509,1.74031,0.0223215,-0.060958,-0.000388775,4.15499e-05
-0.551723,0.979675,0.039449,5,55,0,1.56589,0.737514,0.0411377,0.215442,4.15e-05,7.6297e-05,0.415284,0.0609195,0.548081,1091.6,0.737514,0.0411377,0.215442,7.6297e-05,0.415284,1091.6,1,0.273412,0,1,21056.9,3.43061,0.035743,301.53,1.73773,0.0223759,-0.0402061,-0.00296863,9.58954e-05
-0.719531,0.799188,0.039449,2,7,0,1.79163,0.736914,0.0409739,0.215572,4.15e-05,7.64214e-05,0.415296,0.0611803,0.548199,1091.76,0.736914,0.0409739,0.215572,7.64214e-05,0.415296,1091.76,1,0.27337,0,1,21065.1,3.43077,0.0357452,301.525,1.7377,0.0222505,-0.0445054,-0.00300038,-2.94582e-05
-0.906205,0.884833,0.039449,3,7,0,1.67499,0.736885,0.0409308,0.215225,4.15e-05,7.64274e-05,0.415437,0.0612329,0.548223,1091.78,0.736885,0.0409308,0.215225,7.64274e-05,0.415437,1091.78,1,0.272889,0,1,21053.7,3.43287,0.0357613,301.574,1.73744,0.0222254,0.00389121,-0.00325917,-5.46212e-05
-1.05516,0.725342,0.039449,4,23,0,3.29903,0.739656,0.0407674,0.21269,4.15e-05,7.58558e-05,0.416409,0.0610699,0.54815,1091.63,0.739656,0.0407674,0.21269,7.58558e-05,0.416409,1091.63,1,0.269565,0,1,20945.8,3.44764,0.0359141,301.582,1.7357,0.0223035,0.0124923,-0.00500306,2.34841e-05
-0.811857,0.996411,0.039449,5,47,0,1.45462,0.736832,0.0409588,0.215639,4.15e-05,7.64384e-05,0.415277,0.0612078,0.548212,1091.78,0.736832,0.0409588,0.215639,7.64384e-05,0.415277,1091.78,1,0.273434,0,1,21067.8,3.43049,0.035743,301.519,1.73773,0.0222374,-0.0508545,-0.00296752,-4.26279e-05
-4.51007,0.614564,0.039449,2,3,0,5.30663,0.736069,0.0410636,0.214976,4.15e-05,7.65969e-05,0.415479,0.0611853,0.548202,1091.71,0.736069,0.0410636,0.214976,7.65969e-05,0.415479,1091.71,1,0.272745,0,1,21053.8,3.43346,0.035743,301.78,1.73734,0.0222481,0.210179,-0.00335626,-3.18615e-05
-6.68857,0.576273,0.039449,1,1,0,7.31481,0.735889,0.0410649,0.214795,4.15e-05,7.66343e-05,0.415543,0.0612065,0.548211,1091.71,0.735889,0.0410649,0.214795,7.66343e-05,0.415543,1091.71,1,0.272524,0,1,21049.5,3.43443,0.0357463,301.837,1.73722,0.022238,0.267226,-0.00347956,-4.20072e-05
-0.822846,0.999905,0.039449,5,55,0,7.26526,0.730954,0.0417127,0.222034,4.15e-05,7.76726e-05,0.412692,0.0611045,0.548165,1091.85,0.730954,0.0417127,0.222034,7.76726e-05,0.412692,1091.85,1,0.282293,0,1,21331.5,3.3925,0.0353492,301.502,1.74226,0.0222868,-0.0680229,0.00156029,6.8386e-06
-0.535977,0.998928,0.039449,6,67,0,0.905089,0.736201,0.0412643,0.216448,4.15e-05,7.65695e-05,0.414875,0.0609424,0.548092,1091.63,0.736201,0.0412643,0.216448,7.65695e-05,0.414875,1091.63,1,0.27481,0,1,21102,3.42448,0.0356732,301.581,1.73845,0.0223649,0.0107028,-0.00224956,8.48622e-05
-0.704941,0.961107,0.039449,4,23,0,0.9898,0.737475,0.0411482,0.215686,4.15e-05,7.63052e-05,0.415192,0.0609127,0.548078,1091.61,0.737475,0.0411482,0.215686,7.63052e-05,0.415192,1091.61,1,0.273726,0,1,21065.3,3.42924,0.0357327,301.496,1.7379,0.0223792,-0.0736363,-0.00280093,9.92055e-05
-2.06526,0.768845,0.039449,2,3,0,2.26884,0.737339,0.0414175,0.215655,4.15e-05,7.63333e-05,0.415106,0.060628,0.547947,1091.42,0.737339,0.0414175,0.215655,7.63333e-05,0.415106,1091.42,1,0.274019,0,1,21067.6,3.42795,0.0357041,301.624,1.73805,0.0225174,0.0541248,-0.00265131,0.000237384
-2.06526,0.799166,0.039449,1,3,0,4.07104,0.737339,0.0414175,0.215655,4.15e-05,7.63333e-05,0.415106,0.060628,0.547947,1091.42,0.737339,0.0414175,0.215655,7.63333e-05,0.415106,1091.42,1,0.274019,0,1,21067.6,3.42795,0.0357041,301.624,1.73805,0.0225174,0.0541248,-0.00265131,0.000237384
-2.93725,0.621988,0.039449,2,7,0,5.49608,0.73751,0.0411275,0.21638,4.15e-05,7.62979e-05,0.414949,0.0609315,0.548087,1091.65,0.73751,0.0411275,0.21638,7.62979e-05,0.414949,1091.65,1,0.274557,0,1,21087.3,3.42564,0.035711,301.362,1.73835,0.0223701,-0.20766,-0.0023548,9.01089e-05
-2.5569,1,0.039449,3,7,0,3.3145,0.736066,0.0411511,0.215511,4.15e-05,7.65976e-05,0.415254,0.0610867,0.548157,1091.67,0.736066,0.0411511,0.215511,7.65976e-05,0.415254,1091.67,1,0.273514,0,1,21071.9,3.43011,0.0357152,301.72,1.73776,0.0222954,0.149867,-0.0029444,1.53795e-05
-1.01011,1,0.039449,2,3,0,2.28795,0.736454,0.0409601,0.216028,4.15e-05,7.65169e-05,0.415136,0.0612541,0.548232,1091.82,0.736454,0.0409601,0.216028,7.65169e-05,0.415136,1091.82,1,0.273916,0,1,21083.8,3.42838,0.035723,301.503,1.73798,0.0222153,-0.0670994,-0.00271673,-6.47396e-05
-0.921635,0.992015,0.039449,3,15,0,1.26135,0.736846,0.0412236,0.215642,4.15e-05,7.64353e-05,0.415181,0.0609068,0.548075,1091.58,0.736846,0.0412236,0.215642,7.64353e-05,0.415181,1091.58,1,0.273765,0,1,21069.9,3.42904,0.0357162,301.618,1.73791,0.022382,0.0483372,-0.00279457,0.000102037
-0.60018,0.993379,0.039449,2,7,0,1.59555,0.736814,0.0410477,0.21551,4.15e-05,7.6442e-05,0.415292,0.0611092,0.548167,1091.71,0.736814,0.0410477,0.21551,7.6442e-05,0.415292,1091.71,1,0.273385,0,1,21064.5,3.4307,0.0357382,301.578,1.7377,0.0222846,0.0082943,-0.00299593,4.59095e-06
-1.52948,0.819714,0.039449,2,7,0,2.26916,0.737576,0.0411155,0.215938,4.15e-05,7.62841e-05,0.415113,0.0609367,0.548089,1091.64,0.737576,0.0411155,0.215938,7.62841e-05,0.415113,1091.64,1,0.273997,0,1,21072.3,3.42807,0.0357288,301.426,1.73805,0.0223676,-0.144194,-0.0026529,8.76049e-05
-1.68122,0.992409,0.039449,5,51,0,2.85669,0.734183,0.0415065,0.219394,4.15e-05,7.69909e-05,0.413723,0.0609255,0.548084,1091.7,0.734183,0.0415065,0.219394,7.69909e-05,0.413723,1091.7,1,0.278757,0,1,21216.7,3.40749,0.0355131,301.436,1.74049,0.022373,-0.133682,-0.000207458,9.3014e-05
-1.79888,0.912786,0.039449,2,5,0,3.74108,0.733875,0.0413029,0.219242,4.15e-05,7.70555e-05,0.413852,0.0611927,0.548205,1091.86,0.733875,0.0413029,0.219242,7.70555e-05,0.413852,1091.86,1,0.278316,0,1,21212.9,3.40936,0.0355337,301.427,1.74026,0.0222446,-0.143423,-0.000441805,-3.53835e-05
-0.727706,0.979233,0.039449,6,85,0,3.03753,0.730589,0.0418859,0.222294,4.15e-05,7.77503e-05,0.412534,0.0609587,0.548099,1091.75,0.730589,0.0418859,0.222294,7.77503e-05,0.412534,1091.75,1,0.282833,0,1,21344.4,3.39023,0.0353172,301.573,1.74253,0.022357,0.00318764,0.00182748,7.6999e-05
-0.715425,0.904881,0.039449,4,31,0,1.89702,0.730421,0.0417055,0.221563,4.15e-05,7.77859e-05,0.412865,0.0611803,0.548199,1091.86,0.730421,0.0417055,0.221563,7.77859e-05,0.412865,1091.86,1,0.281699,0,1,21321.1,3.39496,0.0353571,301.652,1.74194,0.0222505,0.0824911,0.00124211,-2.94738e-05
-0.923307,0.961144,0.039449,5,39,0,2.98622,0.725671,0.0420163,0.226491,4.15e-05,7.88077e-05,0.410962,0.0614423,0.548316,1092.12,0.725671,0.0420163,0.226491,7.88077e-05,0.410962,1092.12,1,0.288233,0,1,21523.2,3.3679,0.035083,301.587,1.74517,0.0221257,0.0173495,0.00446803,-0.0001543
-1.61204,0.878311,0.039449,6,71,0,3.60315,0.743469,0.0407013,0.210303,4.15e-05,7.50797e-05,0.417291,0.0606688,0.547966,1091.36,0.743469,0.0407013,0.210303,7.50797e-05,0.417291,1091.36,1,0.266551,0,1,20834.4,3.46129,0.0360701,301.468,1.73412,0.0224975,-0.102314,-0.00658273,0.000217477
-4.20375,0.811048,0.039449,6,79,0,6.21466,0.715346,0.0431261,0.238029,4.15e-05,8.10992e-05,0.406336,0.0615633,0.54837,1092.42,0.715346,0.0431261,0.238029,8.10992e-05,0.406336,1092.42,1,0.304171,0,1,21987.9,3.30542,0.0344377,301.538,1.75267,0.0220684,-0.0324801,0.0119665,-0.000211571
-3.89613,1,0.039449,1,1,0,4.30186,0.715269,0.043157,0.238047,4.15e-05,8.11166e-05,0.406318,0.0615399,0.54836,1092.41,0.715269,0.043157,0.238047,8.11166e-05,0.406318,1092.41,1,0.304234,0,1,21989.4,3.30518,0.0344331,301.557,1.75269,0.0220795,-0.0133852,0.0119935,-0.000200484
-3.56603,0.99601,0.039449,3,15,0,4.14077,0.714272,0.0432939,0.238085,4.15e-05,8.13431e-05,0.406254,0.0615222,0.548352,1092.37,0.714272,0.0432939,0.238085,8.13431e-05,0.406254,1092.37,1,0.304456,0,1,22000.7,3.30431,0.0344032,301.739,1.75277,0.0220879,0.168876,0.0120741,-0.000192132
-3.41951,0.992858,0.039449,2,7,0,3.80411,0.714942,0.04315,0.238053,4.15e-05,8.11908e-05,0.406318,0.0615901,0.548382,1092.43,0.714942,0.04315,0.238053,8.11908e-05,0.406318,1092.43,1,0.304233,0,1,21992.6,3.30517,0.0344282,301.598,1.75269,0.0220558,0.0284402,0.0119864,-0.000224229
-4.9023,0.881811,0.039449,3,15,0,5.49294,0.713561,0.0431248,0.239497,4.15e-05,8.15052e-05,0.405797,0.0617984,0.548473,1092.59,0.713561,0.0431248,0.239497,8.15052e-05,0.405797,1092.59,1,0.306035,0,1,22050.1,3.2984,0.034363,301.551,1.7535,0.0219579,-0.0186628,0.0127993,-0.000322143
-3.64042,0.952398,0.039449,2,3,0,6.06153,0.713405,0.0434204,0.23944,4.15e-05,8.15408e-05,0.405709,0.0614994,0.548342,1092.39,0.713405,0.0434204,0.23944,8.15408e-05,0.405709,1092.39,1,0.306338,0,1,22051.7,3.29725,0.0343354,301.689,1.75363,0.0220987,0.119463,0.0129317,-0.000181325
-0.45421,0.992222,0.039449,6,103,0,4.48785,0.735263,0.0412447,0.217474,4.15e-05,7.67649e-05,0.414512,0.0610825,0.548155,1091.74,0.735263,0.0412447,0.217474,7.67649e-05,0.414512,1091.74,1,0.276055,0,1,21143.2,3.41908,0.0356238,301.522,1.73909,0.0222974,-0.0483226,-0.00160591,1.74042e-05
-0.772829,0.973688,0.039449,5,39,0,1.0342,0.739337,0.0408605,0.213245,4.15e-05,7.59212e-05,0.416176,0.0610041,0.54812,1091.6,0.739337,0.0408605,0.213245,7.59212e-05,0.416176,1091.6,1,0.270362,0,1,20967.4,3.44409,0.0358794,301.563,1.73612,0.0223351,-0.00684664,-0.00457607,5.51175e-05
