# stan_version_major = 2
# stan_version_minor = 32
# stan_version_patch = 2
# model = CMB_model
# start_datetime = 2023-07-24 13:42:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /tmp/tmpnyslm103/hi0c7hrz.json
# init = /tmp/tmpnyslm103/eun7fobf.json
# random
#   seed = 94167
# output
#   file = /home/undercover/teaching/internships/ia/2022-23/Code/output/fQ-Lfree/CMB/CMB-20230724144208.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 4 (Default)
# stanc_version = stanc3 v2.32.2
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,h,Ob,Oc,wr,Or,lambda,g1,g2,zstar,faketheta.1,faketheta.2,faketheta.3,faketheta.4,faketheta.5,faketheta.6,E,dE,I,dI,S.1.1,S.1.2,sol,la,R,wb,x.1,x.2,x.3
# Adaptation terminated
# Step size = 0.0370085
# Diagonal elements of inverse mass matrix:
# 0.000122705, 1.04453e-05, 6.65254e-05
-1.31904,0.981984,0.0370085,3,15,0,1.90494,0.735245,0.0414635,0.218295,4.15e-05,7.67687e-05,0.414136,0.0608396,0.548045,1091.62,0.735245,0.0414635,0.218295,7.67687e-05,0.414136,1091.62,1,0.277342,0,1,21171.6,3.41355,0.0355729,301.466,1.73977,0.0224145,-0.104412,-0.000928921,0.000134549
-1.88411,0.956842,0.0370085,2,3,0,1.93645,0.735278,0.0414304,0.218433,4.15e-05,7.67618e-05,0.414098,0.0608724,0.54806,1091.65,0.735278,0.0414304,0.218433,7.67618e-05,0.414098,1091.65,1,0.277471,0,1,21175.5,3.41301,0.035572,301.425,1.73984,0.0223987,-0.145407,-0.000859474,0.000118656
-0.424764,0.979089,0.0370085,3,15,0,2.30009,0.735214,0.041291,0.217586,4.15e-05,7.67751e-05,0.414455,0.0610367,0.548135,1091.71,0.735214,0.041291,0.217586,7.67751e-05,0.414455,1091.71,1,0.27625,0,1,21147.6,3.41824,0.0356144,301.527,1.7392,0.0223194,-0.0434004,-0.00150402,3.94084e-05
-1.26817,0.943386,0.0370085,5,63,0,2.96211,0.728516,0.0420906,0.224716,4.15e-05,7.81935e-05,0.411581,0.0609961,0.548116,1091.83,0.728516,0.0420906,0.224716,7.81935e-05,0.411581,1091.83,1,0.286108,0,1,21441.8,3.37665,0.0351815,301.523,1.74415,0.022339,-0.0465894,0.00345359,5.89696e-05
-0.941771,0.905461,0.0370085,2,3,0,2.23051,0.728562,0.0420931,0.224168,4.15e-05,7.81835e-05,0.411779,0.0609874,0.548112,1091.8,0.728562,0.0420931,0.224168,7.81835e-05,0.411779,1091.8,1,0.285427,0,1,21423.9,3.37944,0.0352004,301.61,1.74381,0.0223431,0.0404764,0.00310859,6.31335e-05
-0.315824,0.999373,0.0370085,5,63,0,1.52265,0.732164,0.0415446,0.220257,4.15e-05,7.74161e-05,0.413397,0.0611384,0.54818,1091.82,0.732164,0.0415446,0.220257,7.74161e-05,0.413397,1091.82,1,0.279876,0,1,21262.5,3.40268,0.0354464,301.577,1.74103,0.0222706,0.00723457,0.000334634,-9.40982e-06
-0.801278,0.9474,0.0370085,6,79,0,2.04766,0.734004,0.041497,0.219182,4.15e-05,7.70285e-05,0.413803,0.0609587,0.548099,1091.7,0.734004,0.041497,0.219182,7.70285e-05,0.413803,1091.7,1,0.278482,0,1,21211.4,3.40865,0.0355185,301.494,1.74034,0.022357,-0.0763381,-0.000355397,7.69678e-05
-0.932402,0.773623,0.0370085,2,5,0,2.75747,0.733482,0.0413052,0.2183,4.15e-05,7.71381e-05,0.414191,0.0612399,0.548226,1091.83,0.733482,0.0413052,0.2183,7.71381e-05,0.414191,1091.83,1,0.277152,0,1,21186,3.4143,0.0355596,301.644,1.73964,0.022222,0.0742666,-0.00106329,-5.79767e-05
-2.21628,0.878306,0.0370085,2,3,0,2.37203,0.733683,0.0411186,0.218872,4.15e-05,7.70958e-05,0.414052,0.0614253,0.548309,1091.99,0.733683,0.0411186,0.218872,7.70958e-05,0.414052,1091.99,1,0.277629,0,1,21201.3,3.41228,0.0355619,301.446,1.7399,0.0221338,-0.123557,-0.000803631,-0.000146206
-1.661,1,0.0370085,2,3,0,2.39071,0.733793,0.0411657,0.218802,4.15e-05,7.70728e-05,0.41406,0.061358,0.548279,1091.94,0.733793,0.0411657,0.218802,7.70728e-05,0.41406,1091.94,1,0.277601,0,1,21198.4,3.4124,0.0355613,301.461,1.73988,0.0221658,-0.10855,-0.000816953,-0.000114241
-0.534868,0.999956,0.0370085,4,23,0,1.70601,0.734305,0.0413736,0.217984,4.15e-05,7.69653e-05,0.414281,0.0610588,0.548145,1091.72,0.734305,0.0413736,0.217984,7.69653e-05,0.414281,1091.72,1,0.276845,0,1,21169.1,3.41565,0.0355773,301.613,1.73949,0.0223088,0.0428997,-0.00120959,2.87936e-05
-0.826369,0.994649,0.0370085,5,55,0,1.99273,0.740183,0.0408318,0.212586,4.15e-05,7.57478e-05,0.416423,0.0609306,0.548086,1091.55,0.740183,0.0408318,0.212586,7.57478e-05,0.416423,1091.55,1,0.269516,0,1,20938.4,3.44787,0.0359199,301.554,1.73568,0.0223706,-0.015666,-0.00501971,9.05609e-05
-2.90157,0.858,0.0370085,3,7,0,3.39627,0.739315,0.0406063,0.212156,4.15e-05,7.59258e-05,0.416659,0.0612969,0.548252,1091.74,0.739315,0.0406063,0.212156,7.59258e-05,0.416659,1091.74,1,0.268711,0,1,20930,3.45143,0.0359442,301.662,1.73522,0.0221949,0.0919289,-0.0054754,-8.51436e-05
-3.27888,0.986778,0.0370085,3,7,0,4.19475,0.739047,0.0404562,0.212424,4.15e-05,7.59807e-05,0.416616,0.0615033,0.548343,1091.88,0.739047,0.0404562,0.212424,7.59807e-05,0.416616,1091.88,1,0.268856,0,1,20939.9,3.45078,0.0359456,301.593,1.7353,0.0220968,0.0227653,-0.00539831,-0.000183162
-1.86857,0.801654,0.0370085,2,7,0,5.96789,0.740125,0.0407458,0.21325,4.15e-05,7.57597e-05,0.416215,0.0610357,0.548134,1091.64,0.740125,0.0407458,0.21325,7.57597e-05,0.416215,1091.64,1,0.270227,0,1,20959.8,3.44472,0.0359041,301.411,1.73607,0.0223199,-0.158934,-0.00463115,3.98893e-05
-1.36637,0.999659,0.0370085,5,35,0,2.14051,0.737108,0.0411708,0.215132,4.15e-05,7.63811e-05,0.415384,0.0609332,0.548088,1091.58,0.737108,0.0411708,0.215132,7.63811e-05,0.415384,1091.58,1,0.27307,0,1,21050.7,3.43208,0.0357438,301.652,1.73754,0.0223693,0.0821264,-0.00316137,8.9276e-05
-2.0703,0.966344,0.0370085,3,7,0,4.06356,0.738337,0.0413463,0.21558,4.15e-05,7.61271e-05,0.415159,0.0605825,0.547926,1091.41,0.738337,0.0413463,0.21558,7.61271e-05,0.415159,1091.41,1,0.273838,0,1,21055.9,3.42878,0.0357304,301.475,1.73797,0.0225396,-0.0949256,-0.00272625,0.000259573
-0.331421,0.998552,0.0370085,5,39,0,2.62213,0.732319,0.0415247,0.220208,4.15e-05,7.73833e-05,0.413422,0.0611411,0.548182,1091.82,0.732319,0.0415247,0.220208,7.73833e-05,0.413422,1091.82,1,0.27979,0,1,21259.4,3.40305,0.0354527,301.557,1.74099,0.0222693,-0.0130028,0.000293108,-1.06947e-05
-1.10568,0.906011,0.0370085,2,7,0,1.30187,0.732455,0.0417597,0.220206,4.15e-05,7.73547e-05,0.413337,0.060862,0.548055,1091.65,0.732455,0.0417597,0.220206,7.73547e-05,0.413337,1091.65,1,0.280079,0,1,21260,3.40183,0.0354315,301.628,1.74114,0.0224037,0.0584021,0.000442394,0.000123674
-0.854313,0.958595,0.0370085,3,15,0,1.6913,0.732645,0.0413932,0.220015,4.15e-05,7.73144e-05,0.413539,0.0612471,0.548229,1091.89,0.732645,0.0413932,0.220015,7.73144e-05,0.413539,1091.89,1,0.279388,0,1,21249.3,3.40477,0.0354778,301.496,1.74079,0.0222186,-0.0744682,9.24583e-05,-6.13785e-05
-1.25756,0.950242,0.0370085,5,63,0,2.53513,0.734454,0.0412481,0.218504,4.15e-05,7.69341e-05,0.414138,0.061181,0.5482,1091.83,0.734454,0.0412481,0.218504,7.69341e-05,0.414138,1091.83,1,0.277334,0,1,21183.6,3.41357,0.0355743,301.454,1.73975,0.0222502,-0.115669,-0.000945627,-2.9817e-05
-0.899965,0.993051,0.0370085,4,31,0,2.22925,0.73532,0.041144,0.216607,4.15e-05,7.67531e-05,0.414861,0.061189,0.548203,1091.77,0.73532,0.041144,0.216607,7.67531e-05,0.414861,1091.77,1,0.274858,0,1,21113.9,3.42424,0.0356652,301.627,1.73846,0.0222464,0.0567227,-0.00223982,-3.36231e-05
-1.28389,0.97513,0.0370085,3,7,0,1.30892,0.735209,0.0411456,0.216529,4.15e-05,7.67762e-05,0.414889,0.0612013,0.548209,1091.77,0.735209,0.0411456,0.216529,7.67762e-05,0.414889,1091.77,1,0.274764,0,1,21112.3,3.42465,0.0356659,301.656,1.73841,0.0222405,0.0860577,-0.00229258,-3.94891e-05
-0.506784,0.999172,0.0370085,5,63,0,1.56493,0.733868,0.0414676,0.219068,4.15e-05,7.70569e-05,0.413855,0.0610087,0.548122,1091.73,0.733868,0.0414676,0.219068,7.70569e-05,0.413855,1091.73,1,0.278304,0,1,21208.6,3.4094,0.0355231,301.521,1.74025,0.0223329,-0.0494689,-0.000451075,5.29125e-05
-0.41839,1,0.0370085,2,3,0,0.521776,0.73364,0.0414975,0.218929,4.15e-05,7.71049e-05,0.413894,0.0610041,0.54812,1091.71,0.73364,0.0414975,0.218929,7.71049e-05,0.413894,1091.71,1,0.27817,0,1,21206.4,3.40996,0.0355211,301.587,1.74017,0.0223351,0.0169151,-0.000527082,5.51087e-05
-0.624702,0.893684,0.0370085,2,3,0,0.925943,0.733786,0.0413888,0.219077,4.15e-05,7.70741e-05,0.41388,0.0611073,0.548166,1091.79,0.733786,0.0413888,0.219077,7.70741e-05,0.41388,1091.79,1,0.278218,0,1,21209,3.40977,0.0355294,301.5,1.7402,0.0222855,-0.0700121,-0.000496657,5.49799e-06
-0.881418,0.961393,0.0370085,5,55,0,1.39505,0.728678,0.0419713,0.223518,4.15e-05,7.81585e-05,0.412059,0.0611072,0.548166,1091.85,0.728678,0.0419713,0.223518,7.81585e-05,0.412059,1091.85,1,0.284465,0,1,21401.2,3.3834,0.0352361,301.659,1.74332,0.0222856,0.0885199,0.00262259,5.5669e-06
-0.408789,0.999148,0.0370085,5,51,0,1.16305,0.731496,0.0416383,0.221183,4.15e-05,7.75577e-05,0.413027,0.0611187,0.548172,1091.83,0.731496,0.0416383,0.221183,7.75577e-05,0.413027,1091.83,1,0.281143,0,1,21298.9,3.39733,0.0353944,301.545,1.74168,0.02228,-0.0248249,0.000977764,3.72872e-08
-2.51108,0.919747,0.0370085,6,99,0,4.27394,0.717532,0.0430577,0.235195,4.15e-05,8.06057e-05,0.407402,0.0613526,0.548276,1092.22,0.717532,0.0430577,0.235195,8.06057e-05,0.407402,1092.22,1,0.300494,0,1,21878.9,3.3194,0.0345689,301.665,1.75098,0.0221683,0.0946513,0.0102759,-0.000111682
-1.98386,0.882141,0.0370085,4,31,0,4.92409,0.720446,0.0428229,0.23244,4.15e-05,7.9955e-05,0.408497,0.0612297,0.548222,1092.1,0.720446,0.0428229,0.23244,7.9955e-05,0.408497,1092.1,1,0.296718,0,1,21764.2,3.33405,0.0347262,301.623,1.74923,0.0222269,0.0532115,0.00852815,-5.30957e-05
-2.22003,0.947463,0.0370085,2,3,0,2.31317,0.720559,0.0427731,0.232584,4.15e-05,7.99299e-05,0.408462,0.0612693,0.548239,1092.14,0.720559,0.0427731,0.232584,7.99299e-05,0.408462,1092.14,1,0.296836,0,1,21767.4,3.3336,0.0347281,301.566,1.74929,0.022208,-0.00427421,0.00858874,-7.20127e-05
-4.32491,0.801533,0.0370085,4,23,0,6.90163,0.724347,0.0426924,0.229824,4.15e-05,7.9096e-05,0.409501,0.0608701,0.548059,1091.86,0.724347,0.0426924,0.229824,7.9096e-05,0.409501,1091.86,1,0.29326,0,1,21645.6,3.34774,0.0348867,301.468,1.74763,0.0223998,-0.101559,0.0069257,0.000119782
-2.55682,0.825725,0.0370085,4,31,0,7.57111,0.725855,0.0419196,0.225162,4.15e-05,7.87676e-05,0.411481,0.0615261,0.548353,1092.12,0.725855,0.0419196,0.225162,7.87676e-05,0.411481,1092.12,1,0.286451,0,1,21478.5,3.37515,0.0351396,301.749,1.74427,0.022086,0.179354,0.00357479,-0.000193975
-1.82994,0.997201,0.0370085,4,15,0,3.91649,0.728083,0.042209,0.224402,4.15e-05,7.82864e-05,0.411652,0.0609209,0.548082,1091.76,0.728083,0.042209,0.224402,7.82864e-05,0.411652,1091.76,1,0.285863,0,1,21436.5,3.37763,0.0351735,301.68,1.74402,0.0223752,0.110167,0.00331827,9.52045e-05
-1.79652,0.911725,0.0370085,3,7,0,3.10945,0.72887,0.0419454,0.224468,4.15e-05,7.81174e-05,0.411724,0.0611114,0.548168,1091.91,0.72887,0.0419454,0.224468,7.81174e-05,0.411724,1091.91,1,0.285617,0,1,21429.6,3.37868,0.0352099,301.462,1.74391,0.0222836,-0.108123,0.0032144,3.55617e-06
-1.40532,0.904402,0.0370085,5,59,0,3.42158,0.729666,0.0414574,0.22213,4.15e-05,7.7947e-05,0.412749,0.0615548,0.548366,1092.11,0.729666,0.0414574,0.22213,7.7947e-05,0.412749,1092.11,1,0.282095,0,1,21344.1,3.39328,0.0353499,301.566,1.74214,0.0220725,-0.00444813,0.00143578,-0.000207537
-3.54896,0.654946,0.0370085,3,7,0,4.73751,0.730572,0.0415948,0.222806,4.15e-05,7.7754e-05,0.412455,0.0612849,0.548246,1091.99,0.730572,0.0415948,0.222806,7.7754e-05,0.412455,1091.99,1,0.283107,0,1,21358.8,3.3891,0.0353283,301.378,1.74267,0.0222006,-0.191795,0.00197344,-7.94155e-05
-2.53493,1,0.0370085,1,1,0,3.72133,0.730498,0.041669,0.222831,4.15e-05,7.77696e-05,0.412418,0.0612112,0.548213,1091.94,0.730498,0.041669,0.222831,7.77696e-05,0.412418,1091.94,1,0.283232,0,1,21360.8,3.38858,0.0353189,301.412,1.74273,0.0222357,-0.157998,0.00203456,-4.42679e-05
-1.41119,1,0.0370085,2,3,0,2.42257,0.72997,0.0419756,0.222423,4.15e-05,7.78821e-05,0.412455,0.060938,0.54809,1091.73,0.72997,0.0419756,0.222423,7.78821e-05,0.412455,1091.73,1,0.283105,0,1,21354.7,3.38908,0.0352939,301.67,1.74265,0.022367,0.0997136,0.00195269,8.69741e-05
-1.58321,0.993961,0.0370085,5,47,0,2.78789,0.724385,0.0420804,0.227937,4.15e-05,7.90878e-05,0.410412,0.0615368,0.548358,1092.21,0.724385,0.0420804,0.227937,7.90878e-05,0.410412,1092.21,1,0.290124,0,1,21581.1,3.36024,0.0350078,301.547,1.74609,0.022081,-0.0231155,0.0053862,-0.000199014
-1.70573,0.929697,0.0370085,2,3,0,2.65175,0.724187,0.0420012,0.227657,4.15e-05,7.91309e-05,0.410543,0.0616503,0.548408,1092.27,0.724187,0.0420012,0.227657,7.91309e-05,0.410543,1092.27,1,0.289674,0,1,21573.5,3.36204,0.0350214,301.591,1.74586,0.0220274,0.0213712,0.00515913,-0.000252575
-1.16084,0.996926,0.0370085,3,7,0,2.01552,0.724919,0.0422157,0.227787,4.15e-05,7.89713e-05,0.410418,0.0613183,0.548261,1092.08,0.724919,0.0422157,0.227787,7.89713e-05,0.410418,1092.08,1,0.290106,0,1,21572.5,3.36033,0.0350085,301.549,1.74609,0.0221847,-0.0212055,0.00538569,-9.53487e-05
-1.41597,0.994522,0.0370085,3,7,0,1.75843,0.724789,0.0419835,0.2271,4.15e-05,7.89996e-05,0.410752,0.0615924,0.548383,1092.22,0.724789,0.0419835,0.2271,7.89996e-05,0.410752,1092.22,1,0.288955,0,1,21550.2,3.36496,0.0350514,301.595,1.74551,0.0220547,0.024638,0.00481235,-0.000225286
-2.6825,0.869242,0.0370085,2,3,0,2.84445,0.724505,0.0421816,0.226723,4.15e-05,7.90615e-05,0.410818,0.0614092,0.548302,1092.08,0.724505,0.0421816,0.226723,7.90615e-05,0.410818,1092.08,1,0.28873,0,1,21542.2,3.36584,0.0350402,301.771,1.74539,0.0221414,0.200915,0.00469016,-0.000138577
-4.20009,0.976158,0.0370085,3,15,0,5.41027,0.724535,0.0428134,0.228687,4.15e-05,7.90549e-05,0.409872,0.0607151,0.547988,1091.72,0.724535,0.0428134,0.228687,7.90549e-05,0.409872,1091.72,1,0.291984,0,1,21608.9,3.3528,0.0349154,301.676,1.747,0.022475,0.105806,0.00629862,0.000194959
-4.19844,0.982199,0.0370085,2,3,0,5.4476,0.724923,0.0427726,0.229065,4.15e-05,7.89705e-05,0.409749,0.0607097,0.547985,1091.74,0.724923,0.0427726,0.229065,7.89705e-05,0.409749,1091.74,1,0.292407,0,1,21617.1,3.35113,0.0349132,301.545,1.74722,0.0224775,-0.0247628,0.00651642,0.000197545
-2.32596,0.931742,0.0370085,3,7,0,5.66838,0.724741,0.0418799,0.227186,4.15e-05,7.90101e-05,0.410759,0.0617142,0.548436,1092.31,0.724741,0.0418799,0.227186,7.90101e-05,0.410759,1092.31,1,0.288933,0,1,21552.7,3.36505,0.0350578,301.548,1.7455,0.0219974,-0.0216883,0.00480214,-0.000282628
-2.76488,0.983269,0.0370085,6,79,0,3.74292,0.736495,0.0407206,0.215612,4.15e-05,7.65083e-05,0.415373,0.0615222,0.548352,1091.97,0.736495,0.0407206,0.215612,7.65083e-05,0.415373,1091.97,1,0.273107,0,1,21068.1,3.43191,0.0357626,301.478,1.73755,0.0220879,-0.091548,-0.00314568,-0.000192109
-2.75808,0.999042,0.0370085,3,7,0,3.7732,0.736402,0.0409375,0.214877,4.15e-05,7.65276e-05,0.41556,0.0612862,0.548247,1091.78,0.736402,0.0409375,0.214877,7.65276e-05,0.41556,1091.78,1,0.272468,0,1,21046.7,3.43469,0.0357649,301.704,1.7372,0.0221999,0.133746,-0.00349625,-8.00581e-05
-0.556972,1,0.0370085,3,7,0,3.04157,0.736902,0.0410607,0.215816,4.15e-05,7.64238e-05,0.415177,0.0610835,0.548156,1091.71,0.736902,0.0410607,0.215816,7.64238e-05,0.415177,1091.71,1,0.273778,0,1,21073.7,3.42899,0.0357276,301.518,1.73792,0.022297,-0.0522715,-0.00278339,1.69505e-05
-0.416311,0.997816,0.0370085,5,39,0,0.623882,0.736079,0.0412036,0.216502,4.15e-05,7.65948e-05,0.414878,0.0610259,0.54813,1091.68,0.736079,0.0412036,0.216502,7.65948e-05,0.414878,1091.68,1,0.274802,0,1,21104.3,3.42451,0.0356754,301.564,1.73844,0.0223246,-0.00558752,-0.00225509,4.4623e-05
-1.76241,0.870236,0.0370085,2,7,0,2.25729,0.73673,0.0413305,0.21703,4.15e-05,7.64594e-05,0.414641,0.0608014,0.548027,1091.58,0.73673,0.0413305,0.21703,7.64594e-05,0.414641,1091.58,1,0.275611,0,1,21116.7,3.42104,0.0356548,301.433,1.73889,0.022433,-0.137145,-0.00181261,0.000153037
-0.531806,1,0.0370085,3,7,0,1.74023,0.736333,0.0412087,0.216188,4.15e-05,7.6542e-05,0.414989,0.0609881,0.548112,1091.65,0.736333,0.0412087,0.216188,7.6542e-05,0.414989,1091.65,1,0.274421,0,1,21092,3.42618,0.0356901,301.587,1.73825,0.0223428,0.0167694,-0.00245361,6.27924e-05
-0.542259,0.91966,0.0370085,3,7,0,2.03457,0.735777,0.0411529,0.216484,4.15e-05,7.66576e-05,0.414902,0.0611212,0.548173,1091.73,0.735777,0.0411529,0.216484,7.66576e-05,0.414902,1091.73,1,0.274717,0,1,21105.9,3.42487,0.0356762,301.589,1.73839,0.0222789,0.0192323,-0.00230594,-1.14202e-06
-1.16675,0.933057,0.0370085,1,3,0,2.22295,0.735538,0.0409752,0.216342,4.15e-05,7.67075e-05,0.415018,0.0613528,0.548277,1091.87,0.735538,0.0409752,0.216342,7.67075e-05,0.415018,1091.87,1,0.274323,0,1,21102.1,3.42658,0.0356952,301.579,1.73818,0.0221682,0.00863022,-0.0025183,-0.000111783
-3.22541,0.992239,0.0370085,6,67,0,4.38322,0.750929,0.0398278,0.203104,4.15e-05,7.35953e-05,0.420181,0.0607486,0.548003,1091.26,0.750929,0.0398278,0.203104,7.35953e-05,0.420181,1091.26,1,0.256698,0,1,20525.9,3.50731,0.0365537,301.435,1.72869,0.0224587,-0.135285,-0.0120108,0.000178671
-5.05498,0.805718,0.0370085,2,7,0,6.75541,0.751472,0.040194,0.203884,4.15e-05,7.3489e-05,0.419772,0.06026,0.547776,1091,0.751472,0.040194,0.203884,7.3489e-05,0.419772,1091,1,0.258091,0,1,20550.5,3.50072,0.0364935,301.364,1.7295,0.022698,-0.206069,-0.0111988,0.000417984
-5.23667,0.915669,0.0370085,2,3,0,5.93692,0.751042,0.0403241,0.203599,4.15e-05,7.35732e-05,0.419828,0.0601642,0.547731,1090.91,0.751042,0.0403241,0.203599,7.35732e-05,0.419828,1090.91,1,0.257903,0,1,20545.9,3.50158,0.036483,301.526,1.72938,0.0227454,-0.0443305,-0.011319,0.00046539
-5.19224,0.856069,0.0370085,2,3,0,6.30027,0.751182,0.0399036,0.203825,4.15e-05,7.35458e-05,0.419897,0.0606296,0.547948,1091.22,0.751182,0.0399036,0.203825,7.35458e-05,0.419897,1091.22,1,0.257666,0,1,20548.4,3.50272,0.0365225,301.298,1.72926,0.0225166,-0.272428,-0.0114449,0.000236581
-3.39348,0.748244,0.0370085,2,7,0,7.78527,0.750335,0.0397814,0.203468,4.15e-05,7.37119e-05,0.420068,0.0608757,0.548061,1091.34,0.750335,0.0397814,0.203468,7.37119e-05,0.420068,1091.34,1,0.257084,0,1,20542.6,3.50546,0.0365351,301.429,1.7289,0.022397,-0.141411,-0.0117981,0.000117044
-3.36502,0.830059,0.0370085,2,3,0,4.85549,0.750167,0.039843,0.20385,4.15e-05,7.3745e-05,0.41991,0.0608249,0.548038,1091.32,0.750167,0.039843,0.20385,7.3745e-05,0.41991,1091.32,1,0.257623,0,1,20557.2,3.50289,0.0365112,301.405,1.72921,0.0224217,-0.165066,-0.0114901,0.000141658
-3.18348,0.998548,0.0370085,3,7,0,3.7353,0.749861,0.0398626,0.204033,4.15e-05,7.38051e-05,0.419837,0.0608399,0.548045,1091.33,0.749861,0.0398626,0.204033,7.38051e-05,0.419837,1091.33,1,0.25787,0,1,20566.1,3.50171,0.0364971,301.42,1.72935,0.0224144,-0.150251,-0.0113538,0.0001344
-5.43118,0.761455,0.0370085,2,7,0,6.83559,0.750487,0.039863,0.204293,4.15e-05,7.36821e-05,0.419744,0.0607622,0.548009,1091.31,0.750487,0.039863,0.204293,7.36821e-05,0.419744,1091.31,1,0.258187,0,1,20569.5,3.50023,0.0364977,301.288,1.72954,0.0224521,-0.282031,-0.0111574,0.000172066
-5.74609,1,0.0370085,2,3,0,6.23521,0.749827,0.0399178,0.202833,4.15e-05,7.38118e-05,0.420246,0.06078,0.548017,1091.24,0.749827,0.0399178,0.202833,7.38118e-05,0.420246,1091.24,1,0.256478,0,1,20527,3.50831,0.0365357,301.669,1.72854,0.0224434,0.0990495,-0.0121638,0.000163413
-4.79357,0.999565,0.0370085,2,7,0,6.61978,0.751131,0.0397866,0.203483,4.15e-05,7.35558e-05,0.420061,0.0607716,0.548014,1091.3,0.751131,0.0397866,0.203483,7.35558e-05,0.420061,1091.3,1,0.257109,0,1,20536.5,3.50537,0.0365472,301.321,1.72893,0.0224475,-0.248945,-0.0117673,0.000167491
-3.68613,1,0.0370085,4,19,0,5.1306,0.74812,0.0401628,0.204867,4.15e-05,7.4149e-05,0.419432,0.0607078,0.547984,1091.24,0.74812,0.0401628,0.204867,7.4149e-05,0.419432,1091.24,1,0.25925,0,1,20611.1,3.49512,0.0364044,301.619,1.7301,0.0224785,0.0487052,-0.0105997,0.00019849
-2.13113,0.997335,0.0370085,5,47,0,5.23546,0.735849,0.041558,0.21702,4.15e-05,7.66427e-05,0.414563,0.0606584,0.547962,1091.46,0.735849,0.041558,0.21702,7.66427e-05,0.414563,1091.46,1,0.27588,0,1,21125.9,3.41984,0.0356176,301.641,1.73901,0.0225026,0.0714099,-0.00169207,0.000222561
-1.71585,0.990407,0.0370085,6,79,0,3.54182,0.731959,0.0417677,0.220254,4.15e-05,7.74594e-05,0.413317,0.0609159,0.54808,1091.67,0.731959,0.0417677,0.220254,7.74594e-05,0.413317,1091.67,1,0.280149,0,1,21266,3.40151,0.0354209,301.69,1.74117,0.0223776,0.120485,0.000468736,9.76263e-05
-0.430162,0.984962,0.0370085,6,71,0,3.1159,0.735774,0.041256,0.21705,4.15e-05,7.66583e-05,0.414661,0.0610054,0.54812,1091.68,0.735774,0.041256,0.21705,7.66583e-05,0.414661,1091.68,1,0.275545,0,1,21125.1,3.42129,0.0356459,301.53,1.73883,0.0223345,-0.0396937,-0.00186662,5.44652e-05
-0.851744,0.990975,0.0370085,4,23,0,1.04345,0.737465,0.0412488,0.215816,4.15e-05,7.63072e-05,0.415109,0.0608007,0.548027,1091.54,0.737465,0.0412488,0.215816,7.63072e-05,0.415109,1091.54,1,0.27401,0,1,21070.4,3.428,0.0357177,301.514,1.73805,0.0224334,-0.0561546,-0.00265073,0.000153367
-1.22375,0.880323,0.0370085,2,3,0,1.49159,0.737242,0.0413086,0.215589,4.15e-05,7.63533e-05,0.415169,0.0607617,0.548009,1091.5,0.737242,0.0413086,0.215589,7.63533e-05,0.415169,1091.5,1,0.273804,0,1,21065.4,3.42889,0.0357159,301.607,1.73793,0.0224523,0.0367385,-0.00276693,0.00017231
-1.58686,0.947392,0.0370085,5,63,0,4.07263,0.728966,0.0419059,0.222817,4.15e-05,7.80968e-05,0.412338,0.0611429,0.548182,1091.85,0.728966,0.0419059,0.222817,7.80968e-05,0.412338,1091.85,1,0.283509,0,1,21375.7,3.38736,0.0352709,301.714,1.74284,0.0222685,0.143612,0.00214053,-1.15487e-05
-0.500179,1,0.0370085,3,15,0,1.73231,0.728456,0.0419207,0.223872,4.15e-05,7.82063e-05,0.411949,0.0611916,0.548204,1091.92,0.728456,0.0419207,0.223872,7.82063e-05,0.411949,1091.92,1,0.284842,0,1,21414.1,3.38184,0.0352255,301.61,1.74351,0.0222451,0.0400944,0.00281151,-3.4856e-05
-2.70643,0.600386,0.0370085,1,3,0,3.05498,0.728201,0.0420626,0.223513,4.15e-05,7.82611e-05,0.412028,0.0610671,0.548148,1091.81,0.728201,0.0420626,0.223513,7.82611e-05,0.412028,1091.81,1,0.284571,0,1,21405.9,3.38294,0.0352195,301.759,1.74337,0.0223048,0.189362,0.00266542,2.48058e-05
-3.37951,0.989827,0.0370085,2,7,0,3.50457,0.728578,0.0414739,0.223678,4.15e-05,7.81801e-05,0.412182,0.0616758,0.548419,1092.23,0.728578,0.0414739,0.223678,7.81801e-05,0.412182,1092.23,1,0.284043,0,1,21403.5,3.38516,0.0352778,301.458,1.74311,0.0220154,-0.112075,0.00241442,-0.000264594
